"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"697","Tyrantrum","Tyrunt","FALSE","789","685","479","321","8/15/13","0/15/12","0/12/15","15/15/15","6","18","30","50","499","1493","2499","3537","Charm, Crunch, Earthquake","Dragon Tail, Rock Tomb, Crunch","Dragon Tail, Rock Tomb, Crunch","Dragon Tail, Meteor Beam, Rock Tomb","696;697","697"
"697","Tyrantrum (Shadow)","Tyrunt","TRUE",,"714","607","287",,"0/15/12","0/12/15","15/15/15",,"18","30","50",,"1493","2499","3537",,"Dragon Tail, Crunch, Rock Tomb","Dragon Tail, Meteor Beam, Rock Tomb","Dragon Tail, Meteor Beam, Rock Tomb","696;697","697"
"698","Amaura","Amaura","FALSE","553","257",,,"0/13/15","11/15/15",,,"14.5","50",,,"499","1500",,,"Frost Breath, Ancient Power, Aurora Beam","Powder Snow, Weather Ball (Ice), Thunderbolt",,,"698;699","698;699"
"698","Amaura (Shadow)","Amaura","TRUE","478","204",,,"0/13/15","11/15/15",,,"14.5","50",,,"499","1500",,,"Frost Breath, Ancient Power, Aurora Beam","Powder Snow, Weather Ball (Ice), Thunderbolt",,,"698;699","698;699"
"699","Aurorus","Amaura","FALSE","578","68","44","219","0/13/10","0/15/8","0/15/14","15/15/15","7","20.5","37.5","50","500","1500","2497","3168","Frost Breath, Ancient Power, Blizzard","Powder Snow, Weather Ball (Ice), Meteor Beam","Powder Snow, Weather Ball (Ice), Meteor Beam","Powder Snow, Weather Ball (Ice), Thunderbolt","698;699","699"
"699","Aurorus (Shadow)","Amaura","TRUE",,"119","53","148",,"0/15/8","0/15/14","15/15/15",,"20.5","37.5","50",,"1500","2497","3168",,"Powder Snow, Weather Ball (Ice), Meteor Beam","Powder Snow, Weather Ball (Ice), Meteor Beam","Powder Snow, Weather Ball (Ice), Meteor Beam","698;699","699"
"700","Sylveon","Eevee","FALSE","152","310","187","101","0/6/11","0/14/12","0/13/15","15/15/15","6.5","18.5","31.5","50","499","1498","2498","3470","Charm, Moonblast, Psyshock[etm]","Charm, Moonblast, Psyshock[etm]","Charm, Moonblast, Psyshock[etm]","Charm, Moonblast, Psyshock[etm]","133;700","700"
"701","Hawlucha","Hawlucha","FALSE","1042","295","229",,"0/12/14","0/14/15","0/15/14",,"8","23.5","49",,"500","1497","2498",,"Low Kick, Aerial Ace, Flying Press","Low Kick, Flying Press, Aerial Ace","Low Kick, Flying Press, Aerial Ace",,"701","701"
"702","Dedenne","Dedenne","FALSE","625","206","546",,"0/14/11","0/14/14","15/15/14",,"10.5","32.5","50",,"500","1498","2081",,"Tackle, Discharge, Parabolic Charge","Thunder Shock, Discharge, Play Rough","Thunder Shock, Discharge, Parabolic Charge",,"702","702"
"703","Carbink","Carbink","FALSE","43","118","755",,"0/12/12","5/15/15","15/15/15",,"14","49.5","50",,"500","1497","1658",,"Rock Throw, Moonblast, Power Gem","Rock Throw, Rock Slide, Moonblast","Rock Throw, Rock Slide, Moonblast",,"703","703"
"704","Goomy","Goomy","FALSE","757",,,,"0/15/15",,,,"20.5",,,,"500",,,,"Tackle, Dragon Pulse, Muddy Water",,,,"704;705;706","704;705;706"
"705","Sliggoo","Goomy","FALSE","877","949","784",,"0/13/14","1/15/15","15/15/15",,"9.5","28","50",,"500","1499","2303",,"Tackle, Dragon Pulse, Muddy Water","Water Gun, Dragon Pulse, Water Pulse","Water Gun, Dragon Pulse, Water Pulse",,"704;705;706","705;706"
"706","Goodra","Goomy","FALSE","34","142","82","52","5/14/12","0/15/14","1/15/15","15/15/15","5.5","16","26.5","50","500","1499","2493","3963","Dragon Breath, Aqua Tail, Draco Meteor","Dragon Breath, Aqua Tail, Thunder Punch*","Dragon Breath, Aqua Tail, Power Whip","Dragon Breath, Aqua Tail, Draco Meteor","704;705;706","706"
"707","Klefki","Klefki","FALSE","315","76","332",,"0/11/12","0/15/14","15/15/15",,"10","29.5","50",,"500","1497","2204",,"Astonish, Draining Kiss, Flash Cannon","Astonish, Foul Play, Play Rough","Astonish, Foul Play, Play Rough",,"707","707"
"708","Phantump","Phantump","FALSE","456",,,,"0/14/15",,,,"17.5",,,,"499",,,,"Astonish, Shadow Ball, Seed Bomb",,,,"708;709","708;709"
"709","Trevenant","Phantump","FALSE","687","267","73",,"0/14/15","0/15/15","0/13/14",,"7.5","22","44.5",,"500","1499","2500",,"Shadow Claw, Foul Play, Seed Bomb","Shadow Claw, Seed Bomb, Shadow Ball","Shadow Claw, Shadow Ball, Seed Bomb",,"708;709","709"
"709","Trevenant (Shadow)","Phantump","TRUE",,"250","60",,,"0/15/15","0/13/14",,,"22","44.5",,,"1499","2500",,,"Shadow Claw, Shadow Ball, Seed Bomb","Shadow Claw, Shadow Ball, Seed Bomb",,"708;709","709"
"710","Pumpkaboo (Average)","Pumpkaboo","FALSE","263","474",,,"0/15/10","15/15/15",,,"16","50",,,"500","1381",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Large)","Pumpkaboo","FALSE","249","403",,,"0/15/10","15/15/15",,,"16","50",,,"499","1406",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Small)","Pumpkaboo","FALSE","384","543",,,"0/15/10","15/15/15",,,"16","50",,,"500","1359",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Super)","Pumpkaboo","FALSE","222","340",,,"0/15/10","15/15/15",,,"16","50",,,"500","1414",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"711","Gourgeist (Average)","Pumpkaboo","FALSE","928","187","118",,"0/11/9","1/15/14","0/8/12",,"7.5","21.5","44",,"500","1498","2496",,"Hex, Fire Blast, Foul Play","Incinerate, Shadow Ball, Seed Bomb","Incinerate, Shadow Ball, Seed Bomb",,"710;711","711"
"711","Gourgeist (Large)","Pumpkaboo","FALSE","900","146","119","274","0/11/9","1/15/14","0/14/14","15/15/15","7.5","21.5","42.5","50","500","1500","2494","2850","Hex, Fire Blast, Foul Play","Incinerate, Shadow Ball, Seed Bomb","Incinerate, Shadow Ball, Seed Bomb","Incinerate, Shadow Ball, Foul Play","710;711","711"
"711","Gourgeist (Small)","Pumpkaboo","FALSE","956","221","148",,"0/11/9","1/15/14","0/14/4",,"7.5","21.5","44.5",,"499","1499","2499",,"Hex, Fire Blast, Foul Play","Incinerate, Shadow Ball, Seed Bomb","Incinerate, Shadow Ball, Seed Bomb",,"710;711","711"
"711","Gourgeist (Super)","Pumpkaboo","FALSE","921","177","92","226","0/11/9","1/15/14","0/14/14","15/15/15","7.5","21.5","42.5","50","500","1500","2495","2976","Hex, Fire Blast, Foul Play","Incinerate, Shadow Ball, Seed Bomb","Incinerate, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Foul Play","710;711","711"
"712","Bergmite","Bergmite","FALSE","434","1073",,,"0/14/11","15/15/15",,,"16.5","50",,,"500","1374",,,"Bite, Crunch, Icy Wind","Tackle, Icy Wind, Crunch",,,"712;713","712;713"
"713","Avalugg","Bergmite","FALSE","554","314","171","119","4/14/15","2/14/15","0/14/15","15/15/15","6","17.5","29.5","50","500","1500","2495","3615","Bite, Avalanche, Body Slam","Ice Fang, Avalanche, Body Slam","Ice Fang, Icy Wind, Crunch","Ice Fang, Avalanche, Body Slam","712;713","713"
"713","Avalugg (Hisuian)","Bergmite","FALSE","642","380","264","85","8/14/13","0/9/13","1/14/15","15/15/15","5.5","16.5","27","50","500","1498","2499","3909","Bite, Blizzard, Crunch","Powder Snow, Rock Slide, Icy Wind","Powder Snow, Rock Slide, Icy Wind","Powder Snow, Rock Slide, Icy Wind","712;713","713"
"714","Noibat","Noibat","FALSE","270",,,,"0/14/14",,,,"32.5",,,,"499",,,,"Bite, Air Cutter, Dragon Pulse",,,,"714;715","714;715"
"715","Noivern","Noibat","FALSE","723","1081","770","395","0/13/14","0/15/12","0/15/14","15/15/15","7","20.5","38","50","500","1500","2500","3125","Air Slash, Boomburst, Draco Meteor","Air Slash, Hurricane, Heat Wave","Air Slash, Heat Wave, Hurricane","Air Slash, Heat Wave, Hurricane","714;715","715"
"716","Xerneas","Xerneas","FALSE",,,"139","4",,,"1/15/13","15/15/15",,,"24.5","50",,,"2496","4275",,,"Geomancy[etm], Close Combat, Moonblast","Geomancy[etm], Close Combat, Moonblast","716","716"
"717","Yveltal","Yveltal","FALSE",,,"103","20",,,"1/15/13","15/15/15",,,"24.5","50",,,"2496","4275",,,"Sucker Punch, Dark Pulse, Oblivion Wing[etm]","Sucker Punch, Dark Pulse, Oblivion Wing[etm]","717","717"
"718","Zygarde (10% Forme)","Zygarde","FALSE","667","867","628",,"15/15/14","11/15/14","11/15/15",,"7.5","22.5","45.5",,"494","1494","2491",,"Bite, Bulldoze, Crunch","Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake",,"718;718&0-4attack;718&1-4attack","718;718&0-4attack;718&1-4attack"
"718","Zygarde (50% Forme)","Zygarde","FALSE","461","495","316","133","11/14/13","10/12/10","12/15/15","15/15/15","5.5","16","26","50","498","1494","2487","3855","Bite, Bulldoze, Crunch","Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake","718;718&0-4attack;718&1-4attack","718;718&0-4attack;718&1-4attack"
"718","Zygarde (Complete Forme)","Zygarde","FALSE",,,"18","40",,,"11/15/13","15/15/15",,,"24","50",,,"2498","4208",,,"Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake","718;718&0-4attack;718&1-4attack","718;718&0-4attack;718&1-4attack"
"719","Diancie","Diancie","FALSE","199","892","558","325","15/15/13","10/11/12","10/15/15","15/15/15","6.5","20","35.5","50","483","1488","2497","3091","Rock Throw, Moonblast, Power Gem","Rock Throw, Rock Slide, Moonblast","Rock Throw, Rock Slide, Moonblast","Rock Throw, Rock Slide, Moonblast","719","719"
"720","Hoopa","Hoopa","FALSE","817","1074","643","176","13/15/14","10/15/13","10/15/15","15/15/15","5.5","16","26.5","50","495","1488","2487","3797","Astonish, Psybeam, Psychic","Confusion, Shadow Ball, Psychic","Astonish, Shadow Ball, Psychic","Astonish, Shadow Ball, Psychic","720","720"
"720","Hoopa (Unbound)","Hoopa","FALSE",,,"804","252",,,"0/15/13","15/15/15",,,"23","50",,,"2473","4530",,,"Confusion, Shadow Ball, Dark Pulse","Confusion, Shadow Ball, Dark Pulse","720","720"
"721","Volcanion","Volcanion","FALSE","603","611","287","69","15/15/14","14/15/15","12/15/13","15/15/15","5","14.5","24.5","50","483","1494","2488","4102","Incinerate, Earth Power, Hydro Pump","Incinerate, Scald, Overheat","Incinerate, Scald, Overheat","Incinerate, Scald, Overheat","721","721"
"722","Rowlet","Rowlet","FALSE","251","982",,,"0/14/15","15/15/15",,,"19","50",,,"500","1196",,,"Leafage, Seed Bomb, Energy Ball","Leafage, Seed Bomb, Energy Ball",,,"722;723;724","722;723;724"
"723","Dartrix","Rowlet","FALSE","791","190","694",,"3/14/15","0/14/12","15/15/14",,"11","38","50",,"499","1500","1950",,"Leafage, Brave Bird, Energy Ball","Peck, Brave Bird, Seed Bomb","Peck, Brave Bird, Seed Bomb",,"722;723;724","723;724"
"724","Decidueye","Rowlet","FALSE","620","481","153","213","0/13/12","0/14/11","0/14/13","15/15/15","7","20.5","38","50","500","1500","2500","3137","Astonish, Frenzy Plant[etm], Brave Bird","Leafage, Frenzy Plant*, Spirit Shackle","Astonish, Frenzy Plant[etm], Brave Bird","Astonish, Frenzy Plant[etm], Brave Bird","722;723;724","724"
"724","Decidueye (Hisuian)","Rowlet","FALSE","773","287","206","198","5/15/14","0/13/15","0/15/15","15/15/15","6.5","19.5","34.5","50","499","1499","2500","3275","Magical Leaf, Aerial Ace, Aura Sphere","Psycho Cut, Trailblaze, Aura Sphere","Psycho Cut, Aura Sphere, Trailblaze","Psycho Cut, Aura Sphere, Trailblaze","722;723;724","724"
"726","Torracat","Litten","FALSE","506","739",,,"2/15/14","0/15/13",,,"11","37",,,"500","1496",,,"Bite, Crunch, Flamethrower","Ember, Flame Charge, Crunch",,,"725;726;727","726;727"
"727","Incineroar","Litten","FALSE","615","451","196","239","0/12/14","0/13/11","0/15/11","15/15/15","6.5","19","33","50","500","1497","2500","3387","Snarl, Blast Burn[etm], Darkest Lariat","Fire Fang, Brutal Swing, Blast Burn*","Snarl, Blast Burn[etm], Darkest Lariat","Snarl, Blast Burn[etm], Darkest Lariat","725;726;727","727"
"728","Popplio","Popplio","FALSE",,"946",,,,"15/15/15",,,,"50",,,,"1276",,,,"Water Gun, Aqua Tail, Aqua Jet",,,"728;729;730","728;729;730"
"729","Brionne","Popplio","FALSE","676","694","781",,"2/15/14","0/13/15","15/15/14",,"10","31","50",,"500","1500","2131",,"Charm, Aqua Jet, Disarming Voice","Charm, Aqua Jet, Disarming Voice","Water Gun, Aqua Jet, Disarming Voice",,"728;729;730","729;730"
"730","Primarina","Popplio","FALSE","94","334","204","45","2/15/13","0/15/14","0/15/15","15/15/15","6","17.5","29","50","500","1500","2495","3618","Waterfall, Disarming Voice, Hydro Cannon[etm]","Waterfall, Disarming Voice, Hydro Cannon[etm]","Waterfall, Disarming Voice, Hydro Cannon[etm]","Waterfall, Disarming Voice, Hydro Cannon[etm]","728;729;730","730"
"731","Pikipek","Pikipek","FALSE","470",,,,"2/15/15",,,,"21",,,,"499",,,,"Peck, Aerial Ace, Drill Peck",,,,"731;732;733","731;732;733"
"731","Pikipek (Shadow)","Pikipek","TRUE","476",,,,"2/15/15",,,,"21",,,,"499",,,,"Peck, Aerial Ace, Drill Peck",,,,"731;732;733","731;732;733"
"732","Trumbeak","Pikipek","FALSE","213","272",,,"0/14/14","0/15/14",,,"13","48.5",,,"500","1499",,,"Peck, Drill Peck, Rock Blast","Peck, Drill Peck, Rock Blast",,,"731;732;733","732;733"
"732","Trumbeak (Shadow)","Pikipek","TRUE","300","179",,,"0/14/14","0/15/14",,,"13","48.5",,,"497","1492",,,"Peck, Drill Peck, Frustration","Peck, Drill Peck, Rock Blast",,,"731;732;733","732;733"
"733","Toucannon","Pikipek","FALSE","923","105","47",,"4/15/14","0/14/13","2/15/14",,"7","21","39",,"499","1500","2499",,"Bullet Seed, Drill Peck, Flash Cannon","Peck, Beak Blast*, Drill Peck","Peck, Beak Blast*, Drill Peck",,"731;732;733","733"
"733","Toucannon (Shadow)","Pikipek","TRUE",,"65","39",,,"0/14/13","2/15/14",,,"21","39",,,"1500","2499",,,"Peck, Beak Blast*, Drill Peck","Peck, Beak Blast*, Drill Peck",,"731;732;733","733"
"734","Yungoos","Yungoos","FALSE","531",,,,"0/15/12",,,,"22.5",,,,"497",,,,"Bite, Crunch, Hyper Fang",,,,"734;735","734;735"
"735","Gumshoos","Yungoos","FALSE","579","1044","800",,"5/15/13","0/15/12","15/15/15",,"8.5","26","50",,"500","1500","2470",,"Bite, Crunch, Hyper Fang","Bite, Rock Tomb, Crunch","Bite, Rock Tomb, Crunch",,"734;735","735"
"736","Grubbin","Grubbin","FALSE","436",,,,"0/13/12",,,,"20.5",,,,"499",,,,"Bug Bite, Crunch, Vise Grip",,,,"736;737;738","736;737;738"
"736","Grubbin (Shadow)","Grubbin","TRUE","359",,,,"0/13/12",,,,"20.5",,,,"499",,,,"Bug Bite, Crunch, Frustration",,,,"736;737;738","736;737;738"
"737","Charjabug","Grubbin","FALSE","310","48",,,"0/11/15","0/13/15",,,"11.5","38.5",,,"500","1497",,,"Bug Bite, Crunch, Discharge","Volt Switch*, X-Scissor, Discharge",,,"736;737;738","737;738"
"737","Charjabug (Shadow)","Grubbin","TRUE","296","83",,,"0/11/15","0/13/15",,,"11.5","38.5",,,"500","1497",,,"Bug Bite, Crunch, Discharge","Volt Switch*, X-Scissor, Discharge",,,"736;737;738","737;738"
"738","Vikavolt","Grubbin","FALSE","671","412","327","224","8/15/13","0/14/12","0/13/13","15/15/15","6","18","30","50","499","1494","2498","3524","Bug Bite, Crunch, Discharge","Volt Switch[etm], XScissor, Fly","Volt Switch[etm], XScissor, Fly","Volt Switch*, Discharge, X-Scissor","736;737;738","738"
"738","Vikavolt (Shadow)","Grubbin","TRUE",,"337","234","210",,"0/14/12","0/13/13","15/15/15",,"18","30","50",,"1494","2498","3524",,"Volt Switch*, X-Scissor, Discharge","Volt Switch*, X-Scissor, Discharge","Volt Switch*, Discharge, X-Scissor","736;737;738","738"
"739","Crabrawler","Crabrawler","FALSE","930","1054",,,"1/15/15","11/15/15",,,"14","49.5",,,"500","1497",,,"Bubble, Brick Break, Crabhammer","Bubble, Crabhammer, Power-Up Punch",,,"739;740","739;740"
"740","Crabominable","Crabrawler","FALSE","953","933","705","350","4/15/14","0/14/10","0/15/12","15/15/15","6.5","19.5","34.5","50","499","1499","2497","3286","Bubble, Brick Break, Crabhammer","Bubble, Ice Punch, Brick Break","Bubble, Ice Punch, Brick Break","Bubble, Ice Punch, Brick Break","739;740","740"
"741","Oricorio (Baile)","Oricorio","FALSE","539","913","726",,"5/15/14","1/15/15","5/15/15",,"8","24","49.5",,"500","1497","2496",,"Air Slash, Aerial Ace, Air Cutter","Air Slash, Air Cutter, Aerial Ace","Air Slash, Air Cutter, Aerial Ace",,"741","741"
"741","Oricorio (Pa'u)","Oricorio","FALSE","861","994","753",,"5/15/14","1/15/15","5/15/15",,"8","24","49.5",,"500","1497","2496",,"Air Slash, Aerial Ace, Air Cutter","Air Slash, Air Cutter, Aerial Ace","Air Slash, Air Cutter, Aerial Ace",,"741","741"
"741","Oricorio (Pom-Pom)","Oricorio","FALSE","598","849","660",,"5/15/14","1/15/15","5/15/15",,"8","24","49.5",,"500","1497","2496",,"Air Slash, Aerial Ace, Air Cutter","Air Slash, Air Cutter, Aerial Ace","Air Slash, Air Cutter, Aerial Ace",,"741","741"
"741","Oricorio (Sensu)","Oricorio","FALSE","719","943","740",,"5/15/14","1/15/15","5/15/15",,"8","24","49.5",,"500","1497","2496",,"Air Slash, Aerial Ace, Air Cutter","Air Slash, Air Cutter, Aerial Ace","Air Slash, Air Cutter, Aerial Ace",,"741","741"
"742","Cutiefly","Cutiefly","FALSE","868",,,,"0/15/13",,,,"22.5",,,,"500",,,,"Fairy Wind, Bug Buzz, Dazzling Gleam",,,,"742;743","742;743"
"743","Ribombee","Cutiefly","FALSE","272","924","626",,"4/15/13","1/15/14","15/15/14",,"8.5","25.5","50",,"499","1497","2488",,"Charm, Bug Buzz, Dazzling Gleam","Fairy Wind, Dazzling Gleam, Bug Buzz","Fairy Wind, Dazzling Gleam, Bug Buzz",,"742;743","743"
"744","Rockruff","Rockruff","FALSE","217",,,,"0/14/13",,,,"21",,,,"497",,,,"Rock Throw, Crunch, Rock Tomb",,,,"744;745","744;745"
"745","Lycanroc (Dusk)","Rockruff","FALSE","838","935","703",,"2/15/14","2/15/15","0/15/14",,"7","20.5","39",,"499","1500","2500",,"Counter, Crunch, Iron Head","Sucker Punch, Stone Edge, Trailblaze","Sucker Punch, Stone Edge, Trailblaze",,"744;745","745"
"745","Lycanroc (Midday)","Rockruff","FALSE","343","957","699",,"4/15/14","0/15/12","0/15/15",,"7","21","39.5",,"500","1499","2500",,"Rock Throw, Crunch, Drill Run","Sucker Punch, Stone Edge, Drill Run","Sucker Punch, Stone Edge, Drill Run",,"744;745","745"
"745","Lycanroc (Midnight)","Rockruff","FALSE","621","1043","713",,"0/14/14","0/14/14","2/15/15",,"7","20.5","37.5",,"500","1494","2499",,"Counter, Crunch, Psychic Fangs","Counter, Stone Edge, Trailblaze","Counter, Psychic Fangs, Crunch",,"744;745","745"
"747","Mareanie","Mareanie","FALSE","344",,,,"0/14/12",,,,"21",,,,"500",,,,"Poison Sting, Sludge Wave, Brine",,,,"747;748","747;748"
"748","Toxapex","Mareanie","FALSE","110","92","730",,"0/12/10","0/15/15","15/15/15",,"12","40.5","50",,"500","1497","1905",,"Bite, Brine, Gunk Shot","Poison Jab, Brine, Sludge Wave","Poison Jab, Brine, Sludge Wave",,"747;748","748"
"749","Mudbray","Mudbray","FALSE","216","702","766",,"0/15/15","1/15/14","15/15/15",,"10","30","50",,"499","1498","2139",,"Mud Slap, Body Slam, Bulldoze","Mud Slap, Body Slam, Earthquake","Mud Slap, Body Slam, Earthquake",,"749;750","749;750"
"750","Mudsdale","Mudbray","FALSE","178","628","402","217","0/11/8","0/14/14","0/15/14","15/15/15","6.5","18.5","31.5","50","500","1491","2500","3443","Mud Slap, Body Slam, Bulldoze","Mud Slap, Body Slam, Earthquake","Mud Slap, Body Slam, Earthquake","Mud Slap, Body Slam, Earthquake","749;750","750"
"751","Dewpider","Dewpider","FALSE","6",,,,"0/15/15",,,,"29.5",,,,"500",,,,"Bug Bite, Mirror Coat, Bubble Beam",,,,"751;752","751;752"
"752","Araquanid","Dewpider","FALSE","12","126","619",,"0/4/14","0/15/11","15/15/15",,"11","35","50",,"500","1499","2065",,"Bug Bite, Bubble Beam, Bug Buzz","Bug Bite, Water Pulse, Bubble Beam","Bug Bite, Water Pulse, Bug Buzz",,"751;752","752"
"753","Fomantis","Fomantis","FALSE","380",,,,"0/14/13",,,,"27.5",,,,"500",,,,"Fury Cutter, Leaf Blade, Trailblaze",,,,"753;754","753;754"
"754","Lurantis","Fomantis","FALSE","556","253","244",,"0/13/15","0/15/15","0/15/15",,"8","23.5","49.5",,"500","1495","2499",,"Fury Cutter, Leaf Blade, Leaf Storm","Leafage, Leaf Blade, Superpower","Leafage, Leaf Blade, Superpower",,"753;754","754"
"756","Shiinotic","Morelull","FALSE","474","363","567",,"0/9/14","0/14/15","15/15/14",,"10.5","32","50",,"500","1499","2104",,"Astonish, Moonblast, Seed Bomb","Astonish, Seed Bomb, Moonblast","Astonish, Seed Bomb, Moonblast",,"755;756","756"
"757","Salandit","Salandit","FALSE","504",,,,"0/13/15",,,,"17.5",,,,"500",,,,"Poison Jab, Poison Fang, Flamethrower",,,,"757;758","757;758"
"758","Salazzle","Salandit","FALSE","651","424","398",,"5/15/14","0/15/15","0/15/14",,"7.5","22.5","46",,"499","1499","2500",,"Incinerate, Dragon Pulse, Fire Blast","Incinerate, Poison Fang, Dragon Pulse","Incinerate, Poison Fang, Dragon Pulse",,"757;758","758"
"759","Stufful","Stufful","FALSE","244","945",,,"0/14/13","12/15/15",,,"14.5","50",,,"500","1499",,,"Tackle, Brick Break, Stomp","Tackle, Superpower, Stomp",,,"759;760","759;760"
"760","Bewear","Stufful","FALSE","1061","510","336","262","8/15/15","0/14/14","0/14/15","15/15/15","6","18","30","50","500","1497","2499","3524","Low Kick, Drain Punch, Payback","Shadow Claw, Superpower, Stomp","Shadow Claw, Superpower, Payback","Shadow Claw, Superpower, Payback","759;760","760"
"761","Bounsweet","Bounsweet","FALSE","382",,,,"11/15/14",,,,"50",,,,"498",,,,"Razor Leaf, Energy Ball, Draining Kiss",,,,"761;762;763","761;762;763"
"762","Steenee","Bounsweet","FALSE","617",,,,"0/15/15",,,,"27.5",,,,"499",,,,"Charm, Draining Kiss, Energy Ball",,,,"761;762;763","762;763"
"763","Tsareena","Bounsweet","FALSE","811","837","564","318","0/14/15","0/15/13","0/15/15","15/15/15","6.5","19","33","50","500","1496","2497","3351","Charm, Draining Kiss, Energy Ball","Magical Leaf, Triple Axel, High Jump Kick[etm]","Magical Leaf, Triple Axel, High Jump Kick[etm]","Magical Leaf, Triple Axel, High Jump Kick[etm]","761;762;763","763"
"764","Comfey","Comfey","FALSE","1094","814","668",,"2/14/14","1/14/14","15/15/15",,"9","27","50",,"500","1500","2392",,"Hidden Power (Bug), Draining Kiss, Grass Knot","Vine Whip, Grass Knot, Draining Kiss","Vine Whip, Grass Knot, Draining Kiss",,"764","764"
"765","Oranguru","Oranguru","FALSE","271","29","20","338","0/12/12","0/13/14","0/15/14","15/15/15","8","23.5","48.5","50","500","1498","2499","2770","Confusion, Brutal Swing, Foul Play","Confusion, Brutal Swing, Trailblaze","Confusion, Brutal Swing, Trailblaze","Confusion, Brutal Swing, Trailblaze","765","765"
"766","Passimian","Passimian","FALSE","235","480","502","206","0/14/5","0/15/14","0/14/13","15/15/15","6.5","18.5","32","50","500","1494","2499","3429","Counter, Brick Break, Brutal Swing","Counter, Brutal Swing, Superpower","Counter, Close Combat, Brick Break","Counter, Close Combat, Brutal Swing","766","766"
"768","Golisopod","Wimpod","FALSE","584","61","48","80","6/15/13","0/8/15","0/15/15","15/15/15","6","18","29.5","50","500","1499","2497","3575","Fury Cutter, Aerial Ace, Aqua Jet","Fury Cutter, X-Scissor, Aqua Jet","Fury Cutter, X-Scissor, Aqua Jet","Fury Cutter, Aqua Jet, X-Scissor","767;768","768"
"769","Sandygast","Sandygast","FALSE","252","512",,,"0/14/15","15/15/15",,,"16","50",,,"500","1394",,,"Astonish, Earth Power, Sand Tomb","Astonish, Shadow Ball, Sand Tomb",,,"769;770","769;770"
"770","Palossand","Sandygast","FALSE","282","292","136",,"0/13/10","0/15/11","0/13/14",,"8","23.5","49",,"500","1499","2500",,"Astonish, Earth Power, Sand Tomb","Astonish, Shadow Ball, Sand Tomb","Astonish, Shadow Ball, Sand Tomb",,"769;770","770"
"775","Komala","Komala","FALSE","1072","1057","778",,"0/13/11","2/15/15","1/15/14",,"7.5","21.5","42.5",,"500","1500","2499",,"Rollout, Bulldoze, Payback","Rollout, Payback, Bulldoze","Rollout, Payback, Play Rough",,"775","775"
"776","Turtonator","Turtonator","FALSE","181","73","32",,"4/15/13","0/12/14","14/15/14",,"8.5","26","50",,"500","1499","2499",,"Ember, Brutal Swing, Dragon Claw","Incinerate, Brutal Swing, Dragon Claw","Incinerate, Brutal Swing, Dragon Claw",,"776","776"
"777","Togedemaru","Togedemaru","FALSE","602","271","435",,"0/12/10","0/13/13","15/15/15",,"9","26.5","50",,"499","1500","2442",,"Spark, Fell Stinger, Gyro Ball","Thunder Shock, Fell Stinger, Wild Charge","Thunder Shock, Fell Stinger, Wild Charge",,"777","777"
"779","Bruxish","Bruxish","FALSE","799","338","363",,"0/13/15","0/15/15","0/14/15",,"8","23.5","49.5",,"500","1495","2499",,"Bite, Aqua Tail, Crunch","Confusion, Aqua Tail, Psychic Fangs","Confusion, Aqua Tail, Psychic Fangs",,"779","779"
"780","Drampa","Drampa","FALSE","713","229","267","253","3/15/14","2/15/15","0/15/14","15/15/15","6.5","19","34","50","500","1499","2499","3294","Dragon Breath, Dragon Pulse, Fly","Dragon Breath, Swift, Dragon Pulse","Dragon Breath, Swift, Dragon Pulse","Dragon Breath, Swift, Fly","780","780"
"781","Dhelmise","Dhelmise","FALSE","689","396","146","167","1/15/13","1/15/12","0/15/15","15/15/15","6.5","19","33","50","499","1498","2497","3335","Astonish, Heavy Slam, Power Whip","Shadow Claw, Power Whip, Brutal Swing","Shadow Claw, Shadow Ball, Brutal Swing","Shadow Claw, Shadow Ball, Brutal Swing","781","781"
"782","Jangmo-o","Jangmo-o","FALSE","93",,,,"0/15/11",,,,"21",,,,"500",,,,"Dragon Tail, Brick Break, Dragon Claw",,,,"782;783;784","782;783;784"
"783","Hakamo-o","Jangmo-o","FALSE","125","114",,,"0/15/13","0/13/15",,,"11.5","39",,,"500","1498",,,"Dragon Tail, Brick Break, Dragon Claw","Dragon Tail, Brick Break, Rock Tomb",,,"782;783;784","783;784"
