"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"589","Escavalier","Karrablast","FALSE",,"240",,,,"0/15/13",,,,"19.5",,,,"1495",,,,"Bug Bite, Drill Run, Razor Shell",,,"588;589","589"
"589","Escavalier (Shadow)","Karrablast","TRUE",,"232",,,,"0/15/13",,,,"19.5",,,,"1495",,,,"Bug Bite, Drill Run, Razor Shell",,,"588;589","589"
"591","Amoonguss","Foongus","FALSE",,"175",,,,"0/14/15",,,,"27",,,,"1498",,,,"Astonish, Grass Knot, Foul Play",,,"590;591","591"
"591","Amoonguss (Shadow)","Foongus","TRUE",,"263",,,,"0/14/15",,,,"27",,,,"1498",,,,"Astonish, Grass Knot, Foul Play",,,"590;591","591"
"592","Frillish","Frillish","FALSE",,"352",,,,"15/15/15",,,,"50",,,,"1421",,,,"Hex, Night Shade, Ice Beam",,,"592;593","592;593"
"593","Jellicent","Frillish","FALSE",,"74",,,,"1/14/14",,,,"24.5",,,,"1499",,,,"Hex, Surf, Shadow Ball",,,"592;593","593"
"594","Alomomola","Alomomola","FALSE",,"553",,,,"0/15/11",,,,"27",,,,"1499",,,,"Waterfall, Hydro Pump, Blizzard",,,"594","594"
"596","Galvantula","Joltik","FALSE",,"264",,,,"0/15/15",,,,"25.5",,,,"1500",,,,"Volt Switch, Discharge, Lunge",,,"595;596","596"
"596","Galvantula (Shadow)","Joltik","TRUE",,"453",,,,"0/15/15",,,,"25.5",,,,"1500",,,,"Volt Switch, Discharge, Lunge",,,"595;596","596"
"598","Ferrothorn","Ferroseed","FALSE",,"394",,,,"0/13/13",,,,"25",,,,"1499",,,,"Bullet Seed, Power Whip, Thunder",,,"597;598","598"
"598","Ferrothorn (Shadow)","Ferroseed","TRUE",,"506",,,,"0/13/13",,,,"25",,,,"1499",,,,"Bullet Seed, Power Whip, Thunder",,,"597;598","598"
"600","Klang","Klink","FALSE",,"421",,,,"0/15/14",,,,"32.5",,,,"1498",,,,"Metal Sound, Thunderbolt, Vise Grip",,,"599;600;601","600;601"
"603","Eelektrik","Tynamo","FALSE",,"525",,,,"0/13/15",,,,"37.5",,,,"1497",,,,"Acid, Discharge, Crunch",,,"602;603;604","603;604"
"611","Fraxure","Axew","FALSE",,"148",,,,"1/15/15",,,,"25",,,,"1500",,,,"Dragon Tail, Aqua Tail, Night Slash",,,"610;611;612","611;612"
"615","Cryogonal","Cryogonal","FALSE",,"460",,,,"0/14/11",,,,"20.5",,,,"1499",,,,"Ice Shard, Triple Axel, Night Slash",,,"615","615"
"618","Stunfisk (Galarian)","Stunfisk","FALSE",,"92",,,,"0/12/15",,,,"27",,,,"1499",,,,"Mud Shot, Rock Slide, Earthquake",,,"618","618"
"620","Mienshao","Mienfoo","FALSE",,"371",,,,"0/15/14",,,,"20.5",,,,"1500",,,,"Force Palm, Brick Break, Brutal Swing",,,"619;620","620"
"621","Druddigon","Druddigon","FALSE",,"193",,,,"0/15/15",,,,"20.5",,,,"1499",,,,"Dragon Tail, Night Slash, Rock Tomb",,,"621","621"
"622","Golett","Golett","FALSE",,"356",,,,"15/15/15",,,,"50",,,,"1344",,,,"Mud Slap, Shadow Punch, Brick Break",,,"622;623","622;623"
"622","Golett (Shadow)","Golett","TRUE",,"280",,,,"15/15/15",,,,"50",,,,"1344",,,,"Mud Slap, Shadow Punch, Brick Break",,,"622;623","622;623"
"623","Golurk","Golett","FALSE",,"156",,,,"2/15/14",,,,"19.5",,,,"1500",,,,"Mud Slap, Shadow Punch, Dynamic Punch",,,"622;623","623"
"623","Golurk (Shadow)","Golett","TRUE",,"105",,,,"2/15/14",,,,"19.5",,,,"1500",,,,"Mud Slap, Shadow Punch, Dynamic Punch",,,"622;623","623"
"624","Pawniard","Pawniard","FALSE",,"183",,,,"2/15/15",,,,"50",,,,"1497",,,,"Fury Cutter, Night Slash, X-Scissor",,,"624;625;983","624;625;983"
"625","Bisharp","Pawniard","FALSE",,"617",,,,"1/15/15",,,,"19.5",,,,"1500",,,,"Snarl, Dark Pulse, X-Scissor",,,"624;625;983","625;983"
"626","Bouffalant","Bouffalant","FALSE",,"586",,,,"0/13/11",,,,"20.5",,,,"1500",,,,"Mud Shot, Stomp, Megahorn",,,"626","626"
"627","Rufflet","Rufflet","FALSE",,"353",,,,"0/15/15",,,,"48",,,,"1500",,,,"Peck, Brave Bird, Fly",,,"627;628","627;628"
"629","Vullaby","Vullaby","FALSE",,"340",,,,"15/15/15",,,,"50",,,,"1437",,,,"Feint Attack, Brave Bird, Foul Play",,,"629;630","629;630"
"630","Mandibuzz","Vullaby","FALSE",,"88",,,,"0/13/15",,,,"27.5",,,,"1500",,,,"Air Slash, Foul Play, Aerial Ace",,,"629;630","630"
"631","Heatmor","Heatmor","FALSE",,"592",,,,"0/15/14",,,,"23.5",,,,"1500",,,,"Fire Spin, Thunder Punch, Flamethrower",,,"631","631"
"632","Durant","Durant","FALSE",,"480",,,,"1/15/14",,,,"21",,,,"1499",,,,"Bug Bite, X-Scissor, Stone Edge",,,"632","632"
"634","Zweilous","Deino","FALSE",,"16",,,,"0/15/15",,,,"32.5",,,,"1498",,,,"Dragon Breath, Body Slam, Dark Pulse",,,"633;634;635","634;635"
"634","Zweilous (Shadow)","Deino","TRUE",,"24",,,,"0/15/15",,,,"32.5",,,,"1498",,,,"Dragon Breath, Body Slam, Dark Pulse",,,"633;634;635","634;635"
"635","Hydreigon","Deino","FALSE",,"77",,,,"0/15/10",,,,"15.5",,,,"1500",,,,"Dragon Breath, Brutal Swing, Dragon Pulse",,,"633;634;635","635"
"635","Hydreigon (Shadow)","Deino","TRUE",,"17",,,,"0/15/10",,,,"15.5",,,,"1500",,,,"Dragon Breath, Brutal Swing, Dragon Pulse",,,"633;634;635","635"
"636","Larvesta","Larvesta","FALSE",,"412",,,,"0/15/15",,,,"47.5",,,,"1499",,,,"Ember, Flame Wheel, Bug Buzz",,,"636;637","636;637"
"642","Thundurus (Incarnate)","Thundurus","FALSE",,"238",,,,"1/15/15",,,,"16.5",,,,"1500",,,,"Thunder Shock, Thunder Punch, Crunch",,,"642","642"
"645","Landorus (Incarnate)","Landorus","FALSE",,"662",,,,"0/15/14",,,,"15.5",,,,"1499",,,,"Mud Shot, Rock Slide, Earth Power",,,"645","645"
"649","Genesect","Genesect","FALSE",,"140",,,,"10/15/14",,,,"16",,,,"1498",,,,"Fury Cutter, X-Scissor, Techno Blast (Normal)",,,"649","649"
"651","Quilladin","Chespin","FALSE",,"558",,,,"0/14/15",,,,"37.5",,,,"1497",,,,"Vine Whip, Body Slam, Energy Ball",,,"650;651;652","651;652"
"652","Chesnaught","Chespin","FALSE",,"449",,,,"1/15/15",,,,"19",,,,"1497",,,,"Vine Whip, Frenzy Plant, Superpower",,,"650;651;652","652"
"654","Braixen","Fennekin","FALSE",,"403",,,,"0/15/14",,,,"33",,,,"1499",,,,"Ember, Psyshock, Flame Charge",,,"653;654;655","654;655"
"655","Delphox","Fennekin","FALSE",,"575",,,,"0/11/14",,,,"18.5",,,,"1499",,,,"Fire Spin, Psyshock, Blast Burn",,,"653;654;655","655"
"658","Greninja","Froakie","FALSE",,"109",,,,"3/15/12",,,,"21",,,,"1500",,,,"Water Shuriken, Hydro Cannon, Night Slash",,,"656;657;658","658"
"660","Diggersby","Bunnelby","FALSE",,"5",,,,"0/15/13",,,,"50",,,,"1499",,,,"Quick Attack, Fire Punch, Scorching Sands",,,"659;660","660"
"660","Diggersby (Shadow)","Bunnelby","TRUE",,"21",,,,"0/15/13",,,,"50",,,,"1499",,,,"Quick Attack, Scorching Sands, Fire Punch",,,"659;660","660"
"662","Fletchinder","Fletchling","FALSE",,"279",,,,"0/14/15",,,,"50",,,,"1495",,,,"Peck, Fly, Flame Charge",,,"661;662;663","662;663"
"662","Fletchinder (Shadow)","Fletchling","TRUE",,"335",,,,"0/14/15",,,,"50",,,,"1495",,,,"Peck, Fly, Flame Charge",,,"661;662;663","662;663"
"667","Litleo","Litleo","FALSE",,"436",,,,"4/15/15",,,,"50",,,,"1500",,,,"Incinerate, Flame Charge, Crunch",,,"667;668","667;668"
"668","Pyroar","Litleo","FALSE",,"585",,,,"0/15/10",,,,"20.5",,,,"1500",,,,"Incinerate, Flame Charge, Dark Pulse",,,"667;668","668"
"670","Floette","Flabebe","FALSE",,"602",,,,"0/14/15",,,,"47",,,,"1499",,,,"Vine Whip, Dazzling Gleam, Petal Blizzard",,,"669;670;671","670;671"
"671","Florges","Flabebe","FALSE",,"89",,,,"0/14/13",,,,"17.5",,,,"1499",,,,"Fairy Wind, Chilling Water, Trailblaze",,,"669;670;671","671"
"673","Gogoat","Skiddo","FALSE",,"377",,,,"2/15/15",,,,"20",,,,"1499",,,,"Vine Whip, Leaf Blade, Brick Break",,,"672;673","673"
"675","Pangoro","Pancham","FALSE",,"6",,,,"0/13/13",,,,"19.5",,,,"1500",,,,"Karate Chop, Close Combat, Night Slash",,,"674;675","675"
"676","Furfrou","Furfrou","FALSE",,"391",,,,"1/14/15",,,,"27",,,,"1496",,,,"Sucker Punch, Surf, Grass Knot",,,"676","676"
"677","Espurr","Espurr","FALSE",,"570",,,,"15/15/15",,,,"50",,,,"1424",,,,"Confusion, Psyshock, Energy Ball",,,"677;678","677;678"
"681","Aegislash (Shield)","Honedge","FALSE",,"245",,,,"0/15/15",,,,"49",,,,"1498",,,,"Psycho Cut, Shadow Ball, Gyro Ball",,,"679;680;681","681"
"682","Spritzee","Spritzee","FALSE",,"541",,,,"15/15/14",,,,"50",,,,"1415",,,,"Charm, Thunderbolt, Draining Kiss",,,"682;683","682;683"
"683","Aromatisse","Spritzee","FALSE",,"239",,,,"0/13/15",,,,"24.5",,,,"1500",,,,"Charm, Psyshock, Moonblast",,,"682;683","683"
"685","Slurpuff","Swirlix","FALSE",,"529",,,,"1/14/14",,,,"26",,,,"1498",,,,"Fairy Wind, Play Rough, Energy Ball",,,"684;685","685"
"687","Malamar","Inkay","FALSE",,"43",,,,"0/15/9",,,,"24.5",,,,"1493",,,,"Psywave, Superpower, Foul Play",,,"686;687","687"
"687","Malamar (Shadow)","Inkay","TRUE",,"96",,,,"0/15/9",,,,"24.5",,,,"1493",,,,"Psywave, Foul Play, Superpower",,,"686;687","687"
"689","Barbaracle","Binacle","FALSE",,"186",,,,"0/10/13",,,,"21.5",,,,"1499",,,,"Fury Cutter, Cross Chop, Stone Edge",,,"688;689","689"
"691","Dragalge","Skrelp","FALSE",,"62",,,,"0/15/13",,,,"24",,,,"1500",,,,"Dragon Tail, Aqua Tail, Sludge Bomb",,,"690;691","691"
"695","Heliolisk","Helioptile","FALSE",,"498",,,,"0/15/15",,,,"21.5",,,,"1500",,,,"Volt Switch, Breaking Swipe, Parabolic Charge",,,"694;695","695"
"696","Tyrunt","Tyrunt","FALSE",,"427",,,,"0/15/15",,,,"40",,,,"1498",,,,"Dragon Tail, Rock Tomb, Stomp",,,"696;697","696;697"
"696","Tyrunt (Shadow)","Tyrunt","TRUE",,"549",,,,"0/15/15",,,,"40",,,,"1498",,,,"Dragon Tail, Rock Tomb, Stomp",,,"696;697","696;697"
"697","Tyrantrum","Tyrunt","FALSE",,"497",,,,"0/15/12",,,,"18",,,,"1493",,,,"Dragon Tail, Rock Tomb, Crunch",,,"696;697","697"
"697","Tyrantrum (Shadow)","Tyrunt","TRUE",,"579",,,,"0/15/12",,,,"18",,,,"1493",,,,"Dragon Tail, Crunch, Rock Tomb",,,"696;697","697"
"698","Amaura","Amaura","FALSE",,"246",,,,"11/15/15",,,,"50",,,,"1500",,,,"Powder Snow, Weather Ball (Ice), Thunderbolt",,,"698;699","698;699"
"698","Amaura (Shadow)","Amaura","TRUE",,"236",,,,"11/15/15",,,,"50",,,,"1500",,,,"Powder Snow, Weather Ball (Ice), Thunderbolt",,,"698;699","698;699"
"699","Aurorus","Amaura","FALSE",,"113",,,,"0/12/13",,,,"20.5",,,,"1500",,,,"Powder Snow, Weather Ball (Ice), Meteor Beam",,,"698;699","699"
"699","Aurorus (Shadow)","Amaura","TRUE",,"220",,,,"0/12/13",,,,"20.5",,,,"1500",,,,"Powder Snow, Weather Ball (Ice), Meteor Beam",,,"698;699","699"
"700","Sylveon","Eevee","FALSE",,"319",,,,"0/15/12",,,,"18.5",,,,"1498",,,,"Charm, Psyshock, Moonblast",,,"133;700","700"
"701","Hawlucha","Hawlucha","FALSE",,"580",,,,"0/14/15",,,,"23.5",,,,"1497",,,,"Poison Jab, Flying Press, Aerial Ace",,,"701","701"
"703","Carbink","Carbink","FALSE",,"38",,,,"5/15/15",,,,"49.5",,,,"1497",,,,"Rock Throw, Rock Slide, Moonblast",,,"703","703"
"706","Goodra","Goomy","FALSE",,"4",,,,"1/14/14",,,,"16",,,,"1499",,,,"Dragon Breath, Aqua Tail, Thunder Punch",,,"704;705;706","706"
"707","Klefki","Klefki","FALSE",,"107",,,,"0/15/14",,,,"29.5",,,,"1497",,,,"Astonish, Foul Play, Play Rough",,,"707","707"
"709","Trevenant","Phantump","FALSE",,"293",,,,"0/15/15",,,,"22",,,,"1499",,,,"Shadow Claw, Seed Bomb, Shadow Ball",,,"708;709","709"
"710","Pumpkaboo (Average)","Pumpkaboo","FALSE",,"462",,,,"15/15/15",,,,"50",,,,"1381",,,,"Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Large)","Pumpkaboo","FALSE",,"401",,,,"15/15/15",,,,"50",,,,"1406",,,,"Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Small)","Pumpkaboo","FALSE",,"520",,,,"15/15/15",,,,"50",,,,"1359",,,,"Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Super)","Pumpkaboo","FALSE",,"326",,,,"15/15/15",,,,"50",,,,"1414",,,,"Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"711","Gourgeist (Average)","Pumpkaboo","FALSE",,"398",,,,"1/15/14",,,,"21.5",,,,"1498",,,,"Hex, Seed Bomb, Shadow Ball",,,"710;711","711"
"711","Gourgeist (Large)","Pumpkaboo","FALSE",,"370",,,,"1/15/14",,,,"21.5",,,,"1500",,,,"Hex, Seed Bomb, Shadow Ball",,,"710;711","711"
"711","Gourgeist (Small)","Pumpkaboo","FALSE",,"395",,,,"0/14/8",,,,"22",,,,"1499",,,,"Hex, Seed Bomb, Shadow Ball",,,"710;711","711"
"711","Gourgeist (Super)","Pumpkaboo","FALSE",,"357",,,,"1/15/14",,,,"21.5",,,,"1500",,,,"Hex, Seed Bomb, Shadow Ball",,,"710;711","711"
"713","Avalugg","Bergmite","FALSE",,"226",,,,"2/15/15",,,,"17.5",,,,"1500",,,,"Ice Fang, Avalanche, Body Slam",,,"712;713","713"
"713","Avalugg (Hisuian)","Bergmite","FALSE",,"360",,,,"0/14/9",,,,"16.5",,,,"1498",,,,"Powder Snow, Rock Slide, Icy Wind",,,"712;713","713"
"718","Zygarde (50% Forme)","Zygarde","FALSE",,"375",,,,"1/14/14",,,,"16.5",,,,"1494",,,,"Dragon Tail, Crunch, Earthquake",,,"718;718&0-4attack;718&1-4attack","718;718&0-4attack;718&1-4attack"
"723","Dartrix","Rowlet","FALSE",,"85",,,,"0/15/14",,,,"37.5",,,,"1500",,,,"Peck, Brave Bird, Seed Bomb",,,"722;723;724","723;724"
"724","Decidueye","Rowlet","FALSE",,"409",,,,"0/14/11",,,,"20.5",,,,"1500",,,,"Leafage, Frenzy Plant, Spirit Shackle",,,"722;723;724","724"
"724","Decidueye (Hisuian)","Rowlet","FALSE",,"303",,,,"0/15/13",,,,"19.5",,,,"1499",,,,"Psycho Cut, Trailblaze, Aura Sphere",,,"722;723;724","724"
"726","Torracat","Litten","FALSE",,"614",,,,"0/15/13",,,,"37",,,,"1496",,,,"Ember, Flame Charge, Crunch",,,"725;726;727","726;727"
"727","Incineroar","Litten","FALSE",,"313",,,,"0/15/9",,,,"19",,,,"1497",,,,"Snarl, Brutal Swing, Blast Burn",,,"725;726;727","727"
"730","Primarina","Popplio","FALSE",,"415",,,,"0/15/14",,,,"17.5",,,,"1500",,,,"Charm, Disarming Voice, Hydro Cannon",,,"728;729;730","730"
"732","Trumbeak","Pikipek","FALSE",,"124",,,,"0/15/15",,,,"48.5",,,,"1499",,,,"Peck, Drill Peck, Rock Blast",,,"731;732;733","732;733"
"732","Trumbeak (Shadow)","Pikipek","TRUE",,"104",,,,"0/15/15",,,,"48.5",,,,"1492",,,,"Peck, Drill Peck, Rock Blast",,,"731;732;733","732;733"
"733","Toucannon","Pikipek","FALSE",,"147",,,,"0/14/13",,,,"21",,,,"1500",,,,"Peck, Drill Peck, Rock Blast",,,"731;732;733","733"
"733","Toucannon (Shadow)","Pikipek","TRUE",,"95",,,,"0/14/13",,,,"21",,,,"1500",,,,"Peck, Drill Peck, Rock Blast",,,"731;732;733","733"
"737","Charjabug","Grubbin","FALSE",,"86",,,,"0/13/15",,,,"38.5",,,,"1497",,,,"Volt Switch, X-Scissor, Discharge",,,"736;737;738","737;738"
"737","Charjabug (Shadow)","Grubbin","TRUE",,"72",,,,"0/13/15",,,,"38.5",,,,"1497",,,,"Volt Switch, X-Scissor, Discharge",,,"736;737;738","737;738"
"738","Vikavolt","Grubbin","FALSE",,"244",,,,"0/14/12",,,,"18",,,,"1494",,,,"Volt Switch, X-Scissor, Fly",,,"736;737;738","738"
"738","Vikavolt (Shadow)","Grubbin","TRUE",,"251",,,,"0/14/12",,,,"18",,,,"1494",,,,"Volt Switch, X-Scissor, Discharge",,,"736;737;738","738"
"748","Toxapex","Mareanie","FALSE",,"154",,,,"0/15/15",,,,"40.5",,,,"1497",,,,"Poison Jab, Brine, Sludge Wave",,,"747;748","748"
"749","Mudbray","Mudbray","FALSE",,"372",,,,"1/15/14",,,,"30",,,,"1498",,,,"Mud Slap, Body Slam, Earthquake",,,"749;750","749;750"
"750","Mudsdale","Mudbray","FALSE",,"316",,,,"0/14/14",,,,"18.5",,,,"1491",,,,"Mud Slap, Body Slam, Earthquake",,,"749;750","750"
"752","Araquanid","Dewpider","FALSE",,"1",,,,"0/10/15",,,,"35",,,,"1499",,,,"Bug Bite, Water Pulse, Bubble Beam",,,"751;752","752"
"754","Lurantis","Fomantis","FALSE",,"288",,,,"0/15/15",,,,"23.5",,,,"1495",,,,"Leafage, Leaf Blade, Superpower",,,"753;754","754"
"756","Shiinotic","Morelull","FALSE",,"339",,,,"0/14/15",,,,"32",,,,"1499",,,,"Astonish, Seed Bomb, Moonblast",,,"755;756","756"
"758","Salazzle","Salandit","FALSE",,"327",,,,"2/15/13",,,,"22.5",,,,"1499",,,,"Incinerate, Poison Fang, Dragon Pulse",,,"757;758","758"
"760","Bewear","Stufful","FALSE",,"308",,,,"0/15/14",,,,"18",,,,"1497",,,,"Shadow Claw, Superpower, Stomp",,,"759;760","760"
"765","Oranguru","Oranguru","FALSE",,"61",,,,"0/13/14",,,,"23.5",,,,"1498",,,,"Confusion, Brutal Swing, Trailblaze",,,"765","765"
"766","Passimian","Passimian","FALSE",,"346",,,,"0/15/14",,,,"18.5",,,,"1494",,,,"Counter, Brutal Swing, Brick Break",,,"766","766"
"768","Golisopod","Wimpod","FALSE",,"80",,,,"0/8/15",,,,"18",,,,"1499",,,,"Fury Cutter, X-Scissor, Aqua Jet",,,"767;768","768"
"770","Palossand","Sandygast","FALSE",,"539",,,,"0/15/11",,,,"23.5",,,,"1499",,,,"Astonish, Shadow Ball, Scorching Sands",,,"769;770","770"
"776","Turtonator","Turtonator","FALSE",,"65",,,,"0/12/14",,,,"26",,,,"1499",,,,"Incinerate, Brutal Swing, Dragon Claw",,,"776","776"
"777","Togedemaru","Togedemaru","FALSE",,"122",,,,"0/13/13",,,,"26.5",,,,"1500",,,,"Thunder Shock, Fell Stinger, Wild Charge",,,"777","777"
"779","Bruxish","Bruxish","FALSE",,"209",,,,"0/15/15",,,,"23.5",,,,"1495",,,,"Confusion, Aqua Tail, Psychic Fangs",,,"779","779"
"780","Drampa","Drampa","FALSE",,"71",,,,"2/15/15",,,,"19",,,,"1499",,,,"Dragon Breath, Swift, Dragon Pulse",,,"780","780"
"781","Dhelmise","Dhelmise","FALSE",,"590",,,,"0/15/14",,,,"19",,,,"1498",,,,"Shadow Claw, Power Whip, Wrap",,,"781","781"
"783","Hakamo-o","Jangmo-o","FALSE",,"33",,,,"0/13/15",,,,"39",,,,"1498",,,,"Dragon Tail, Brick Break, Rock Tomb",,,"782;783;784","783;784"
"784","Kommo-o","Jangmo-o","FALSE",,"51",,,,"0/14/14",,,,"17",,,,"1497",,,,"Dragon Tail, Clanging Scales, Upper Hand",,,"782;783;784","784"
"788","Tapu Fini","Tapu-fini","FALSE",,"426",,,,"1/9/14",,,,"20",,,,"1495",,,,"Water Gun, Surf, Nature's Madness",,,"788","788"
"794","Buzzwole","Buzzwole","FALSE",,"443",,,,"2/15/15",,,,"16",,,,"1499",,,,"Counter, Superpower, Lunge",,,"794","794"
"797","Celesteela","Celesteela","FALSE",,"309",,,,"2/15/14",,,,"18",,,,"1500",,,,"Air Slash, Body Slam, Iron Head",,,"797","797"
"799","Guzzlord","Guzzlord","FALSE",,"19",,,,"1/15/15",,,,"19.5",,,,"1499",,,,"Dragon Tail, Brutal Swing, Sludge Bomb",,,"799","799"
"809","Melmetal","Meltan","FALSE",,"152",,,,"1/15/14",,,,"15.5",,,,"1500",,,,"Thunder Shock, Double Iron Bash, Superpower",,,"808;809","809"
"820","Greedent","Skwovet","FALSE",,"161",,,,"0/12/14",,,,"24.5",,,,"1497",,,,"Mud Shot, Body Slam, Trailblaze",,,"819;820","820"
"822","Corvisquire","Rookidee","FALSE",,"474",,,,"12/15/15",,,,"49.5",,,,"1496",,,,"Peck, Sky Attack, Payback",,,"821;822;823","822;823"
"828","Thievul","Nickit","FALSE",,"123",,,,"0/15/11",,,,"27",,,,"1494",,,,"Sucker Punch, Night Slash, Play Rough",,,"827;828","828"
"832","Dubwool","Wooloo","FALSE",,"99",,,,"1/15/15",,,,"26",,,,"1497",,,,"Double Kick, Body Slam, Payback",,,"831;832","832"
"841","Flapple","Applin","FALSE",,"451",,,,"0/13/14",,,,"23",,,,"1500",,,,"Dragon Breath, Seed Bomb, Dragon Pulse",,,"840;841;842;1011;1019","841"
"842","Appletun","Applin","FALSE",,"600",,,,"2/15/14",,,,"23",,,,"1499",,,,"Astonish, Seed Bomb, Outrage",,,"840;841;842;1011;1019","842"
"849","Toxtricity","Toxel","FALSE",,"84",,,,"0/15/15",,,,"21.5",,,,"1500",,,,"Acid, Wild Charge, Power-Up Punch",,,"848;849","849"
"851","Centiskorch","Sizzlipede","FALSE",,"231",,,,"0/15/9",,,,"19",,,,"1500",,,,"Ember, Lunge, Crunch",,,"850;851","851"
"857","Hattrem","Hatenna","FALSE",,"556",,,,"0/15/15",,,,"40.5",,,,"1494",,,,"Confusion, Psyshock, Dazzling Gleam",,,"856;857;858","857;858"
"862","Obstagoon","Zigzagoon","FALSE",,"447",,,,"0/14/15",,,,"21.5",,,,"1500",,,,"Counter, Night Slash, Cross Chop",,,"263&galar;264&galar;862","862"
"862","Obstagoon (Shadow)","Zigzagoon","TRUE",,"490",,,,"0/14/15",,,,"21.5",,,,"1500",,,,"Counter, Cross Chop, Night Slash",,,"263&galar;264&galar;862","862"
"863","Perrserker","Meowth","FALSE",,"456",,,,"1/15/15",,,,"23.5",,,,"1500",,,,"Shadow Claw, Close Combat, Trailblaze",,,"52&galar;863","863"
"865","Sirfetch'd","Farfetchd","FALSE",,"202",,,,"2/15/15",,,,"18.5",,,,"1500",,,,"Fury Cutter, Leaf Blade, Close Combat",,,"83&galar;865","865"
"867","Runerigus","Yamask","FALSE",,"37",,,,"0/11/14",,,,"25.5",,,,"1500",,,,"Shadow Claw, Rock Tomb, Brutal Swing",,,"562&galar;867","867"
"877","Morpeko (Full Belly)","Morpeko","FALSE",,"133",,,,"1/15/15",,,,"29",,,,"1499",,,,"Thunder Shock, Aura Wheel, Psychic Fangs",,,"877","877"
"892","Urshifu (Rapid Strike)","Kubfu","FALSE",,"595",,,,"0/13/15",,,,"15.5",,,,"1489",,,,"Counter, Aqua Jet, Dynamic Punch",,,"891;892","892"
"892","Urshifu (Single Strike)","Kubfu","FALSE",,"254",,,,"0/13/15",,,,"15.5",,,,"1489",,,,"Sucker Punch, Brick Break, Dynamic Punch",,,"891;892","892"
"894","Regieleki","Regieleki","FALSE",,"440",,,,"1/13/13",,,,"20",,,,"1489",,,,"Volt Switch, Thunder Cage, Hyper Beam",,,"894","894"
"895","Regidrago","Regidrago","FALSE",,"34",,,,"1/15/9",,,,"19",,,,"1499",,,,"Dragon Breath, Dragon Energy, Hyper Beam",,,"895","895"
"899","Wyrdeer","Stantler","FALSE",,"489",,,,"1/15/15",,,,"20.5",,,,"1497",,,,"Confusion, Stomp, Wild Charge",,,"234;899","899"
"900","Kleavor","Kleavor","FALSE",,"435",,,,"0/15/8",,,,"18",,,,"1500",,,,"Fury Cutter, X-Scissor, Rock Slide",,,"123;900","900"
"903","Sneasler","Sneasel","FALSE",,"544",,,,"0/15/9",,,,"17.5",,,,"1500",,,,"Shadow Claw, Close Combat, X-Scissor",,,"215&hisui;903","903"
"903","Sneasler (Shadow)","Sneasel","TRUE",,"574",,,,"0/15/9",,,,"17.5",,,,"1500",,,,"Shadow Claw, Close Combat, X-Scissor",,,"215&hisui;903","903"
"904","Overqwil","Qwilfish","FALSE",,"338",,,,"0/15/15",,,,"19",,,,"1498",,,,"Poison Jab, Aqua Tail, Shadow Ball",,,"211&hisui;904","904"
"908","Meowscarada","Sprigatito","FALSE",,"400",,,,"0/13/13",,,,"20",,,,"1498",,,,"Leafage, Night Slash, Frenzy Plant",,,"906;907;908","908"
"910","Crocalor","Fuecoco","FALSE",,"423",,,,"0/15/10",,,,"30",,,,"1494",,,,"Incinerate, Crunch, Flamethrower",,,"909;910;911","910;911"
"911","Skeledirge","Fuecoco","FALSE",,"348",,,,"1/15/14",,,,"18.5",,,,"1500",,,,"Incinerate, Torch Song, Shadow Ball",,,"909;910;911","911"
"913","Quaxwell","Quaxly","FALSE",,"635",,,,"0/15/10",,,,"35.5",,,,"1500",,,,"Water Gun, Aqua Jet, Aerial Ace",,,"912;913;914","913;914"
"914","Quaquaval","Quaxly","FALSE",,"655",,,,"0/15/15",,,,"18.5",,,,"1499",,,,"Wing Attack, Close Combat, Hydro Cannon",,,"912;913;914","914"
"916","Oinkologne","Lechonk","FALSE",,"501",,,,"0/11/15",,,,"22",,,,"1496",,,,"Tackle, Body Slam, Trailblaze",,,"915;916","916"
"916","Oinkologne (Female)","Lechonk","FALSE",,"210",,,,"0/14/15",,,,"23",,,,"1500",,,,"Tackle, Body Slam, Trailblaze",,,"915;916","916"
"920","Lokix","Nymble","FALSE",,"291",,,,"0/14/14",,,,"24.5",,,,"1499",,,,"Sucker Punch, X-Scissor, Trailblaze",,,"919;920","920"
"922","Pawmo","Pawmi","FALSE",,"533",,,,"15/15/14",,,,"50",,,,"1468",,,,"Thunder Shock, Wild Charge, Thunder Punch",,,"921;922;923","922;923"
"923","Pawmot","Pawmi","FALSE",,"298",,,,"2/15/15",,,,"21",,,,"1500",,,,"Thunder Shock, Brick Break, Wild Charge",,,"921;922;923","923"
"925","Maushold","Tandemaus","FALSE",,"439",,,,"0/14/15",,,,"29",,,,"1498",,,,"Mud Shot, Swift, Crunch",,,"924;925","925"
