"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"368","Gorebyss","Gorebyss","FALSE",,"948",,,,"0/15/15",,,,"22.5",,,,"1500",,,,"Water Gun, Water Pulse, Psychic",,,"366;368","368"
"369","Relicanth","Relicanth","FALSE",,"285",,,,"1/15/15",,,,"22.5",,,,"1498",,,,"Water Gun, Aqua Tail, Ancient Power",,,"369","369"
"372","Shelgon","Bagon","FALSE",,"497",,,,"1/15/14",,,,"28",,,,"1493",,,,"Dragon Breath, Flamethrower, Twister",,,"371;372;373","372;373"
"372","Shelgon (Shadow)","Bagon","TRUE",,"588",,,,"1/15/14",,,,"28",,,,"1493",,,,"Dragon Breath, Flamethrower, Dragon Pulse",,,"371;372;373","372;373"
"373","Salamence","Bagon","FALSE",,"496",,,,"0/10/14",,,,"15",,,,"1490",,,,"Dragon Tail, Fly, Outrage",,,"371;372;373","373"
"373","Salamence (Shadow)","Bagon","TRUE",,"464",,,,"0/10/14",,,,"15",,,,"1490",,,,"Dragon Tail, Fly, Outrage",,,"371;372;373","373"
"375","Metang","Beldum","FALSE",,"328",,,,"0/13/15",,,,"38",,,,"1494",,,,"Metal Claw, Psyshock, Return",,,"374;375;376","375;376"
"375","Metang (Shadow)","Beldum","TRUE",,"412",,,,"0/13/15",,,,"38",,,,"1494",,,,"Metal Claw, Psyshock, Gyro Ball",,,"374;375;376","375;376"
"376","Metagross","Beldum","FALSE",,"882",,,,"2/15/15",,,,"14.5",,,,"1496",,,,"Bullet Punch, Meteor Mash, Psychic",,,"374;375;376","376"
"376","Metagross (Shadow)","Beldum","TRUE",,"920",,,,"2/15/15",,,,"14.5",,,,"1496",,,,"Bullet Punch, Meteor Mash, Psychic",,,"374;375;376","376"
"379","Registeel","Registeel","FALSE",,"52",,,,"0/8/15",,,,"24",,,,"1499",,,,"Lock On, Focus Blast, Zap Cannon",,,"379","379"
"382","Kyogre (Shadow)","Kyogre","TRUE",,"762",,,,"0/15/13",,,,"13.5",,,,"1499",,,,"Waterfall, Surf, Origin Pulse",,,"382","382"
"383","Groudon (Shadow)","Groudon","TRUE",,"686",,,,"0/15/13",,,,"13.5",,,,"1499",,,,"Mud Shot, Precipice Blades, Fire Punch",,,"383","383"
"385","Jirachi","Jirachi","FALSE",,"522",,,,"0/10/13",,,,"17.5",,,,"1498",,,,"Confusion, Doom Desire, Dazzling Gleam",,,"385","385"
"386","Deoxys (Speed)","Deoxys","FALSE",,"977",,,,"0/14/14",,,,"19.5",,,,"1499",,,,"Charge Beam, Psycho Boost, Swift",,,"386","386"
"387","Turtwig","Turtwig","FALSE",,"942",,,,"15/15/15",,,,"50",,,,"1342",,,,"Tackle, Body Slam, Seed Bomb",,,"387;388;389","387;388;389"
"387","Turtwig (Shadow)","Turtwig","TRUE",,"940",,,,"15/15/15",,,,"50",,,,"1342",,,,"Tackle, Body Slam, Seed Bomb",,,"387;388;389","387;388;389"
"388","Grotle","Turtwig","FALSE",,"587",,,,"0/15/11",,,,"31.5",,,,"1497",,,,"Razor Leaf, Body Slam, Energy Ball",,,"387;388;389","388;389"
"388","Grotle (Shadow)","Turtwig","TRUE",,"545",,,,"0/15/11",,,,"31.5",,,,"1497",,,,"Razor Leaf, Body Slam, Energy Ball",,,"387;388;389","388;389"
"389","Torterra","Turtwig","FALSE",,"670",,,,"0/11/13",,,,"19.5",,,,"1496",,,,"Razor Leaf, Frenzy Plant, Stone Edge",,,"387;388;389","389"
"389","Torterra (Shadow)","Turtwig","TRUE",,"563",,,,"0/11/13",,,,"19.5",,,,"1496",,,,"Razor Leaf, Frenzy Plant, Stone Edge",,,"387;388;389","389"
"391","Monferno","Chimchar","FALSE",,"826",,,,"0/15/14",,,,"43.5",,,,"1498",,,,"Ember, Flamethrower, Low Sweep",,,"390;391;392","391;392"
"391","Monferno (Shadow)","Chimchar","TRUE",,"825",,,,"0/15/14",,,,"43.5",,,,"1498",,,,"Ember, Flamethrower, Low Sweep",,,"390;391;392","391;392"
"392","Infernape","Chimchar","FALSE",,"700",,,,"0/13/15",,,,"21",,,,"1491",,,,"Fire Spin, Close Combat, Blast Burn",,,"390;391;392","392"
"392","Infernape (Shadow)","Chimchar","TRUE",,"777",,,,"0/13/15",,,,"21",,,,"1491",,,,"Fire Spin, Close Combat, Blast Burn",,,"390;391;392","392"
"393","Piplup","Piplup","FALSE",,"921",,,,"15/15/14",,,,"50",,,,"1215",,,,"Bubble, Drill Peck, Icy Wind",,,"393;394;395","393;394;395"
"393","Piplup (Shadow)","Piplup","TRUE",,"923",,,,"15/15/14",,,,"50",,,,"1215",,,,"Bubble, Drill Peck, Icy Wind",,,"393;394;395","393;394;395"
"394","Prinplup","Piplup","FALSE",,"520",,,,"0/15/14",,,,"38",,,,"1500",,,,"Bubble, Icy Wind, Hydro Pump",,,"393;394;395","394;395"
"394","Prinplup (Shadow)","Piplup","TRUE",,"683",,,,"0/15/14",,,,"38",,,,"1500",,,,"Bubble, Icy Wind, Hydro Pump",,,"393;394;395","394;395"
"395","Empoleon","Piplup","FALSE",,"221",,,,"0/13/15",,,,"19.5",,,,"1500",,,,"Metal Claw, Hydro Cannon, Drill Peck",,,"393;394;395","395"
"395","Empoleon (Shadow)","Piplup","TRUE",,"231",,,,"0/13/15",,,,"19.5",,,,"1500",,,,"Metal Claw, Hydro Cannon, Drill Peck",,,"393;394;395","395"
"397","Staravia","Starly","FALSE",,"241",,,,"15/15/15",,,,"50",,,,"1468",,,,"Quick Attack, Brave Bird, Fly",,,"396;397;398","397;398"
"397","Staravia (Shadow)","Starly","TRUE",,"281",,,,"15/15/15",,,,"50",,,,"1468",,,,"Quick Attack, Brave Bird, Fly",,,"396;397;398","397;398"
"398","Staraptor","Starly","FALSE",,"287",,,,"0/13/13",,,,"20",,,,"1492",,,,"Quick Attack, Fly, Close Combat",,,"396;397;398","398"
"398","Staraptor (Shadow)","Starly","TRUE",,"314",,,,"0/13/13",,,,"20",,,,"1492",,,,"Quick Attack, Fly, Close Combat",,,"396;397;398","398"
"400","Bibarel","Bidoof","FALSE",,"362",,,,"0/14/13",,,,"33.5",,,,"1499",,,,"Rollout, Surf, Hyper Fang",,,"399;400","400"
"400","Bibarel (Shadow)","Bidoof","TRUE",,"305",,,,"0/14/13",,,,"33.5",,,,"1499",,,,"Rollout, Surf, Hyper Fang",,,"399;400","400"
"402","Kricketune","Kricketot","FALSE",,"456",,,,"0/15/15",,,,"39.5",,,,"1492",,,,"Fury Cutter, X-Scissor, Aerial Ace",,,"401;402","402"
"404","Luxio","Shinx","FALSE",,"641",,,,"0/15/15",,,,"48",,,,"1500",,,,"Spark, Wild Charge, Crunch",,,"403;404;405","404;405"
"404","Luxio (Shadow)","Shinx","TRUE",,"764",,,,"0/15/15",,,,"48",,,,"1493",,,,"Spark, Wild Charge, Crunch",,,"403;404;405","404;405"
"405","Luxray","Shinx","FALSE",,"490",,,,"0/15/12",,,,"19.5",,,,"1496",,,,"Spark, Wild Charge, Psychic Fangs",,,"403;404;405","405"
"405","Luxray (Shadow)","Shinx","TRUE",,"665",,,,"0/15/12",,,,"19.5",,,,"1496",,,,"Snarl, Wild Charge, Psychic Fangs",,,"403;404;405","405"
"407","Roserade","Roselia","FALSE",,"159",,,,"0/11/14",,,,"19",,,,"1497",,,,"Poison Sting, Weather Ball (Fire), Leaf Storm",,,"315;406;407","406;407"
"409","Rampardos","Cranidos","FALSE",,"937",,,,"1/14/8",,,,"17",,,,"1498",,,,"Smack Down, Rock Slide, Flamethrower",,,"408;409","409"
"409","Rampardos (Shadow)","Cranidos","TRUE",,"862",,,,"1/14/8",,,,"17",,,,"1498",,,,"Smack Down, Rock Slide, Flamethrower",,,"408;409","409"
"411","Bastiodon","Shieldon","FALSE",,"113",,,,"0/15/14",,,,"50",,,,"1498",,,,"Smack Down, Stone Edge, Flamethrower",,,"410;411","411"
"413","Wormadam (Plant)","Burmy","FALSE",,"865",,,,"0/15/14",,,,"35.5",,,,"1497",,,,"Confusion, Energy Ball, Bug Buzz",,,"412;413","413"
"413","Wormadam (Sandy)","Burmy","FALSE",,"743",,,,"0/15/14",,,,"35.5",,,,"1497",,,,"Confusion, Bug Buzz, Bulldoze",,,"412;413","413"
"413","Wormadam (Trash)","Burmy","FALSE",,"385",,,,"0/10/0",,,,"39.5",,,,"1500",,,,"Confusion, Bug Buzz, Iron Head",,,"412;413","413"
"414","Mothim","Mothim","FALSE",,"928",,,,"0/15/15",,,,"32.5",,,,"1496",,,,"Air Slash, Aerial Ace, Bug Buzz",,,"412;414","414"
"416","Vespiquen","Combee","FALSE",,"215",,,,"0/14/13",,,,"29",,,,"1500",,,,"Poison Sting, X-Scissor, Power Gem",,,"415;416","416"
"417","Pachirisu","Pachirisu","FALSE",,"111",,,,"15/15/14",,,,"50",,,,"1372",,,,"Volt Switch, Thunder Punch, Thunderbolt",,,"417","417"
"419","Floatzel","Buizel","FALSE",,"580",,,,"0/15/13",,,,"23",,,,"1494",,,,"Water Gun, Aqua Jet, Swift",,,"418;419","419"
"421","Cherrim (Overcast)","Cherubi","FALSE",,"932",,,,"0/13/15",,,,"28",,,,"1498",,,,"Bullet Seed, Dazzling Gleam, Solar Beam",,,"420;421","421"
"421","Cherrim (Sunshine)","Cherubi","FALSE",,"598",,,,"0/13/15",,,,"28",,,,"1498",,,,"Bullet Seed, Weather Ball (Fire), Solar Beam",,,"420;421","421"
"422","Shellos","Shellos","FALSE",,"631",,,,"15/15/15",,,,"50",,,,"1284",,,,"Mud Slap, Mud Bomb, Body Slam",,,"422;423","422;423"
"423","Gastrodon","Shellos","FALSE",,"24",,,,"1/15/14",,,,"24.5",,,,"1497",,,,"Mud Slap, Body Slam, Earth Power",,,"422;423","423"
"424","Ambipom","Aipom","FALSE",,"744",,,,"0/13/14",,,,"23.5",,,,"1496",,,,"Astonish, Aerial Ace, Return",,,"190;424","424"
"424","Ambipom (Shadow)","Aipom","TRUE",,"628",,,,"0/13/14",,,,"23.5",,,,"1496",,,,"Astonish, Aerial Ace, Low Sweep",,,"190;424","424"
"425","Drifloon","Drifloon","FALSE",,"337",,,,"15/15/15",,,,"50",,,,"1353",,,,"Hex, Icy Wind, Shadow Ball",,,"425;426","425;426"
"425","Drifloon (Shadow)","Drifloon","TRUE",,"246",,,,"15/15/15",,,,"50",,,,"1353",,,,"Hex, Icy Wind, Shadow Ball",,,"425;426","425;426"
"426","Drifblim","Drifloon","FALSE",,"61",,,,"0/15/12",,,,"24",,,,"1498",,,,"Hex, Icy Wind, Shadow Ball",,,"425;426","426"
"426","Drifblim (Shadow)","Drifloon","TRUE",,"78",,,,"0/15/12",,,,"24",,,,"1498",,,,"Hex, Icy Wind, Shadow Ball",,,"425;426","426"
"427","Buneary","Buneary","FALSE",,"519",,,,"15/15/15",,,,"50",,,,"1423",,,,"Quick Attack, Swift, Fire Punch",,,"427;428","427;428"
"428","Lopunny","Buneary","FALSE",,"489",,,,"0/15/14",,,,"28",,,,"1493",,,,"Double Kick, Triple Axel, Focus Blast",,,"427;428","428"
"429","Mismagius","Misdreavus","FALSE",,"661",,,,"0/15/15",,,,"21.5",,,,"1499",,,,"Hex, Shadow Ball, Dark Pulse",,,"200;429","429"
"429","Mismagius (Shadow)","Misdreavus","TRUE",,"682",,,,"0/15/15",,,,"21.5",,,,"1499",,,,"Hex, Shadow Ball, Dark Pulse",,,"200;429","429"
"430","Honchkrow","Murkrow","FALSE",,"528",,,,"0/15/15",,,,"20.5",,,,"1500",,,,"Snarl, Brave Bird, Dark Pulse",,,"198;430","430"
"430","Honchkrow (Shadow)","Murkrow","TRUE",,"640",,,,"0/15/15",,,,"20.5",,,,"1500",,,,"Snarl, Brave Bird, Dark Pulse",,,"198;430","430"
"432","Purugly","Glameow","FALSE",,"444",,,,"0/12/15",,,,"29.5",,,,"1489",,,,"Shadow Claw, Aerial Ace, Thunder",,,"431;432","432"
"432","Purugly (Shadow)","Glameow","TRUE",,"380",,,,"0/12/15",,,,"29.5",,,,"1489",,,,"Shadow Claw, Aerial Ace, Thunder",,,"431;432","432"
"434","Stunky","Stunky","FALSE",,"792",,,,"15/15/15",,,,"50",,,,"1301",,,,"Bite, Crunch, Trailblaze",,,"434;435","434;435"
"434","Stunky (Shadow)","Stunky","TRUE",,"737",,,,"15/15/15",,,,"50",,,,"1301",,,,"Bite, Crunch, Trailblaze",,,"434;435","434;435"
"435","Skuntank","Stunky","FALSE",,"149",,,,"0/15/15",,,,"24",,,,"1490",,,,"Poison Jab, Crunch, Trailblaze",,,"434;435","435"
"435","Skuntank (Shadow)","Stunky","TRUE",,"205",,,,"0/15/15",,,,"24",,,,"1490",,,,"Poison Jab, Crunch, Trailblaze",,,"434;435","435"
"437","Bronzong","Bronzor","FALSE",,"351",,,,"1/15/14",,,,"25.5",,,,"1498",,,,"Confusion, Psyshock, Payback",,,"436;437","437"
"438","Bonsly","Sudowoodo","FALSE",,"653",,,,"15/15/15",,,,"50",,,,"1472",,,,"Rock Throw, Rock Tomb, Rock Slide",,,"185;438","438"
"441","Chatot","Chatot","FALSE",,"946",,,,"0/15/14",,,,"33.5",,,,"1500",,,,"Steel Wing, Sky Attack, Night Shade",,,"441","441"
"442","Spiritomb","Spiritomb","FALSE",,"59",,,,"0/15/15",,,,"27.5",,,,"1498",,,,"Sucker Punch, Rock Tomb, Shadow Ball",,,"442","442"
"444","Gabite","Gible","FALSE",,"756",,,,"0/15/14",,,,"31",,,,"1497",,,,"Mud Shot, Dig, Flamethrower",,,"443;444;445","444;445"
"444","Gabite (Shadow)","Gible","TRUE",,"787",,,,"0/15/14",,,,"31",,,,"1497",,,,"Mud Shot, Dig, Flamethrower",,,"443;444;445","444;445"
"445","Garchomp","Gible","FALSE",,"669",,,,"0/15/14",,,,"14",,,,"1495",,,,"Dragon Tail, Sand Tomb, Outrage",,,"443;444;445","445"
"445","Garchomp (Shadow)","Gible","TRUE",,"594",,,,"0/15/14",,,,"14",,,,"1495",,,,"Dragon Tail, Sand Tomb, Outrage",,,"443;444;445","445"
"446","Munchlax","Snorlax","FALSE",,"272",,,,"0/14/13",,,,"32",,,,"1499",,,,"Tackle, Body Slam, Bulldoze",,,"143;446","446"
"448","Lucario","Riolu","FALSE",,"239",,,,"1/15/15",,,,"20.5",,,,"1494",,,,"Force Palm, Thunder Punch, Shadow Ball",,,"447;448","448"
"449","Hippopotas","Hippopotas","FALSE",,"154",,,,"13/15/14",,,,"49.5",,,,"1498",,,,"Sand Attack, Rock Tomb, Dig",,,"449;450","449;450"
"449","Hippopotas (Shadow)","Hippopotas","TRUE",,"233",,,,"13/15/14",,,,"49.5",,,,"1498",,,,"Sand Attack, Rock Tomb, Dig",,,"449;450","449;450"
"450","Hippowdon","Hippopotas","FALSE",,"144",,,,"0/14/10",,,,"18.5",,,,"1494",,,,"Sand Attack, Weather Ball (Rock), Scorching Sands",,,"449;450","450"
"450","Hippowdon (Shadow)","Hippopotas","TRUE",,"125",,,,"0/14/10",,,,"18.5",,,,"1494",,,,"Sand Attack, Weather Ball (Rock), Scorching Sands",,,"449;450","450"
"451","Skorupi","Skorupi","FALSE",,"838",,,,"15/15/15",,,,"50",,,,"1141",,,,"Poison Sting, Aqua Tail, Cross Poison",,,"451;452","451;452"
"451","Skorupi (Shadow)","Skorupi","TRUE",,"804",,,,"15/15/15",,,,"50",,,,"1141",,,,"Poison Sting, Aqua Tail, Cross Poison",,,"451;452","451;452"
"452","Drapion","Skorupi","FALSE",,"31",,,,"2/15/14",,,,"23",,,,"1499",,,,"Poison Sting, Crunch, Aqua Tail",,,"451;452","452"
"452","Drapion (Shadow)","Skorupi","TRUE",,"9",,,,"2/15/14",,,,"23",,,,"1499",,,,"Poison Sting, Crunch, Aqua Tail",,,"451;452","452"
"454","Toxicroak","Croagunk","FALSE",,"602",,,,"1/15/15",,,,"22.5",,,,"1498",,,,"Counter, Mud Bomb, Shadow Ball",,,"453;454","454"
"454","Toxicroak (Shadow)","Croagunk","TRUE",,"585",,,,"1/15/15",,,,"22.5",,,,"1498",,,,"Counter, Mud Bomb, Shadow Ball",,,"453;454","454"
"455","Carnivine","Carnivine","FALSE",,"575",,,,"0/14/13",,,,"26.5",,,,"1498",,,,"Vine Whip, Crunch, Power Whip",,,"455","455"
"457","Lumineon","Finneon","FALSE",,"504",,,,"0/15/12",,,,"34.5",,,,"1497",,,,"Water Gun, Water Pulse, Silver Wind",,,"456;457","457"
"458","Mantyke","Mantine","FALSE",,"277",,,,"15/15/15",,,,"50",,,,"1411",,,,"Bubble, Aerial Ace, Water Pulse",,,"226;458","458"
"459","Snover","Snover","FALSE",,"834",,,,"15/15/14",,,,"50",,,,"1311",,,,"Powder Snow, Ice Beam, Energy Ball",,,"459;460","459;460"
"459","Snover (Shadow)","Snover","TRUE",,"908",,,,"15/15/14",,,,"50",,,,"1311",,,,"Powder Snow, Ice Beam, Energy Ball",,,"459;460","459;460"
"460","Abomasnow","Snover","FALSE",,"156",,,,"0/15/15",,,,"24",,,,"1491",,,,"Powder Snow, Icy Wind, Energy Ball",,,"459;460","460"
"460","Abomasnow (Shadow)","Snover","TRUE",,"108",,,,"0/15/15",,,,"24",,,,"1491",,,,"Powder Snow, Weather Ball (Ice), Energy Ball",,,"459;460","460"
"461","Weavile","Sneasel","FALSE",,"660",,,,"0/15/15",,,,"18.5",,,,"1500",,,,"Snarl, Avalanche, Foul Play",,,"215;461","461"
"461","Weavile (Shadow)","Sneasel","TRUE",,"589",,,,"0/15/15",,,,"18.5",,,,"1500",,,,"Snarl, Avalanche, Foul Play",,,"215;461","461"
"462","Magnezone","Magnemite","FALSE",,"185",,,,"0/13/15",,,,"17.5",,,,"1496",,,,"Volt Switch, Wild Charge, Mirror Shot",,,"81;82;462","462"
"462","Magnezone (Shadow)","Magnemite","TRUE",,"259",,,,"0/13/15",,,,"17.5",,,,"1496",,,,"Volt Switch, Wild Charge, Mirror Shot",,,"81;82;462","462"
"463","Lickilicky","Lickitung","FALSE",,"102",,,,"0/15/10",,,,"23.5",,,,"1498",,,,"Rollout, Body Slam, Shadow Ball",,,"108;463","463"
"464","Rhyperior","Rhyhorn","FALSE",,"375",,,,"0/14/14",,,,"15",,,,"1498",,,,"Mud Slap, Breaking Swipe, Rock Wrecker",,,"111;112;464","464"
"464","Rhyperior (Shadow)","Rhyhorn","TRUE",,"302",,,,"0/14/14",,,,"15",,,,"1498",,,,"Mud Slap, Breaking Swipe, Rock Wrecker",,,"111;112;464","464"
"465","Tangrowth","Tangela","FALSE",,"394",,,,"1/15/14",,,,"18.5",,,,"1498",,,,"Vine Whip, Power Whip, Rock Slide",,,"114;465","465"
"465","Tangrowth (Shadow)","Tangela","TRUE",,"434",,,,"1/15/14",,,,"18.5",,,,"1498",,,,"Vine Whip, Power Whip, Rock Slide",,,"114;465","465"
"466","Electivire","Electabuzz","FALSE",,"92",,,,"1/15/15",,,,"18",,,,"1498",,,,"Thunder Shock, Ice Punch, Wild Charge",,,"125;239;466","239;466"
"466","Electivire (Shadow)","Electabuzz","TRUE",,"66",,,,"1/15/15",,,,"18",,,,"1498",,,,"Thunder Shock, Ice Punch, Wild Charge",,,"125;239;466","239;466"
"467","Magmortar","Magmar","FALSE",,"320",,,,"0/10/15",,,,"18",,,,"1500",,,,"Karate Chop, Fire Punch, Thunderbolt",,,"126;240;467","240;467"
"467","Magmortar (Shadow)","Magmar","TRUE",,"217",,,,"0/10/15",,,,"18",,,,"1500",,,,"Karate Chop, Fire Punch, Thunderbolt",,,"126;240;467","240;467"
"468","Togekiss","Togepi","FALSE",,"359",,,,"0/14/11",,,,"17",,,,"1495",,,,"Charm, Psyshock, Aura Sphere",,,"175;176;468","468"
"469","Yanmega","Yanma","FALSE",,"821",,,,"0/14/15",,,,"19",,,,"1498",,,,"Wing Attack, Aerial Ace, Ancient Power",,,"193;469","469"
"470","Leafeon","Leafeon","FALSE",,"384",,,,"1/15/14",,,,"19",,,,"1496",,,,"Quick Attack, Leaf Blade, Last Resort",,,"133;470","470"
"471","Glaceon","Glaceon","FALSE",,"733",,,,"0/15/12",,,,"18",,,,"1499",,,,"Ice Shard, Avalanche, Icy Wind",,,"133;471","471"
"472","Gliscor","Gligar","FALSE",,"137",,,,"1/15/14",,,,"21",,,,"1496",,,,"Sand Attack, Earthquake, Aerial Ace",,,"207;472","472"
"472","Gliscor (Shadow)","Gligar","TRUE",,"94",,,,"1/15/14",,,,"21",,,,"1496",,,,"Sand Attack, Earthquake, Aerial Ace",,,"207;472","472"
"473","Mamoswine","Swinub","FALSE",,"353",,,,"0/15/7",,,,"17",,,,"1491",,,,"Powder Snow, Icicle Spear, High Horsepower",,,"220;221;473","473"
"473","Mamoswine (Shadow)","Swinub","TRUE",,"354",,,,"0/15/7",,,,"17",,,,"1491",,,,"Powder Snow, Icicle Spear, High Horsepower",,,"220;221;473","473"
"474","Porygon-Z","Porygon","FALSE",,"957",,,,"1/15/13",,,,"17",,,,"1499",,,,"Lock On, Tri Attack, Zap Cannon",,,"137;233;474","474"
"474","Porygon-Z (Shadow)","Porygon","TRUE",,"951",,,,"1/15/13",,,,"17",,,,"1499",,,,"Lock On, Tri Attack, Zap Cannon",,,"137;233;474","474"
"475","Gallade","Gallade","FALSE",,"140",,,,"0/15/15",,,,"18",,,,"1498",,,,"Psycho Cut, Close Combat, Leaf Blade",,,"280;281;475","475"
"475","Gallade (Shadow)","Gallade","TRUE",,"105",,,,"0/15/15",,,,"18",,,,"1498",,,,"Psycho Cut, Close Combat, Leaf Blade",,,"280;281;475","475"
"476","Probopass","Nosepass","FALSE",,"570",,,,"0/15/15",,,,"28",,,,"1497",,,,"Spark, Rock Slide, Zap Cannon",,,"299;476","476"
"476","Probopass (Shadow)","Nosepass","TRUE",,"618",,,,"0/15/15",,,,"28",,,,"1493",,,,"Spark, Rock Slide, Zap Cannon",,,"299;476","476"
"477","Dusknoir","Duskull","FALSE",,"19",,,,"0/14/13",,,,"24",,,,"1499",,,,"Astonish, Dynamic Punch, Shadow Punch",,,"355;356;477","477"
"477","Dusknoir (Shadow)","Duskull","TRUE",,"4",,,,"0/14/13",,,,"24",,,,"1499",,,,"Astonish, Dynamic Punch, Shadow Punch",,,"355;356;477","477"
"478","Froslass","Froslass","FALSE",,"142",,,,"0/15/15",,,,"28",,,,"1496",,,,"Hex, Avalanche, Shadow Ball",,,"361;478","478"
"478","Froslass (Shadow)","Froslass","TRUE",,"170",,,,"0/15/15",,,,"28",,,,"1496",,,,"Hex, Avalanche, Shadow Ball",,,"361;478","478"
"479","Rotom","Rotom","FALSE",,"658",,,,,,,,,,,,"1500",,,,"Astonish, Thunderbolt, Ominous Wind",,,"479","479"
"479","Rotom (Frost)","Rotom","FALSE",,"843",,,,"0/12/15",,,,"22",,,,"1491",,,,"Thunder Shock, Thunderbolt, Blizzard",,,"479","479"
"479","Rotom (Heat)","Rotom","FALSE",,"624",,,,"0/12/15",,,,"22",,,,"1491",,,,"Thunder Shock, Overheat, Thunderbolt",,,"479","479"
"479","Rotom (Mow)","Rotom","FALSE",,"765",,,,"0/12/15",,,,"22",,,,"1491",,,,"Thunder Shock, Thunderbolt, Ominous Wind",,,"479","479"
"479","Rotom (Wash)","Rotom","FALSE",,"740",,,,"0/12/15",,,,"22",,,,"1491",,,,"Thunder Shock, Thunderbolt, Hydro Pump",,,"479","479"
"480","Uxie","Uxie","FALSE",,"485",,,,"0/13/13",,,,"23",,,,"1500",,,,"Confusion, Swift, Future Sight",,,"480","480"
"481","Mesprit","Mesprit","FALSE",,"852",,,,"0/15/12",,,,"18.5",,,,"1500",,,,"Confusion, Swift, Future Sight",,,"481","481"
"482","Azelf","Azelf","FALSE",,"931",,,,"0/14/11",,,,"17.5",,,,"1500",,,,"Confusion, Swift, Future Sight",,,"482","482"
"483","Dialga (Shadow)","Dialga","TRUE",,"495",,,,"0/13/8",,,,"14",,,,"1500",,,,"Dragon Breath, Iron Head, Draco Meteor",,,"483","483"
"484","Palkia (Shadow)","Palkia","TRUE",,"204",,,,"0/14/12",,,,"14",,,,"1498",,,,"Dragon Breath, Aqua Tail, Draco Meteor",,,"484","484"
"485","Heatran","Heatran","FALSE",,"373",,,,"0/12/12",,,,"15",,,,"1494",,,,"Fire Spin, Magma Storm, Stone Edge",,,"485","485"
"485","Heatran (Shadow)","Heatran","TRUE",,"298",,,,"0/12/12",,,,"15",,,,"1497",,,,"Fire Spin, Magma Storm, Stone Edge",,,"485","485"
"486","Regigigas (Shadow)","Regigigas","TRUE",,"987",,,,"0/8/12",,,,"13",,,,"1499",,,,"Hidden Power (Ground), Thunder, Focus Blast",,,"486","486"
"487","Giratina (Origin)","Giratina","FALSE",,"178",,,,"0/10/11",,,,"15.5",,,,"1499",,,,"Shadow Claw, Ominous Wind, Shadow Ball",,,"487","487"
"488","Cresselia","Cresselia","FALSE",,"188",,,,"2/15/13",,,,"20",,,,"1497",,,,"Psycho Cut, Grass Knot, Moonblast",,,"488","488"
"488","Cresselia (Shadow)","Cresselia","TRUE",,"262",,,,"2/15/13",,,,"20",,,,"1492",,,,"Psycho Cut, Grass Knot, Moonblast",,,"488","488"
"492","Shaymin (Land)","Shaymin","FALSE",,"647",,,,"0/10/13",,,,"17.5",,,,"1492",,,,"Magical Leaf, Grass Knot, Seed Flare",,,"492","492"
"492","Shaymin (Sky)","Shaymin","FALSE",,"874",,,,"0/14/15",,,,"15.5",,,,"1489",,,,"Magical Leaf, Grass Knot, Energy Ball",,,"492","492"
"496","Servine","Snivy","FALSE",,"325",,,,"4/15/14",,,,"50",,,,"1500",,,,"Vine Whip, Grass Knot, Wrap",,,"495;496;497","496;497"
"496","Servine (Shadow)","Snivy","TRUE",,"355",,,,"4/15/14",,,,"50",,,,"1500",,,,"Vine Whip, Grass Knot, Leaf Tornado",,,"495;496;497","496;497"
"497","Serperior","Snivy","FALSE",,"53",,,,"0/10/15",,,,"25.5",,,,"1499",,,,"Vine Whip, Frenzy Plant, Aerial Ace",,,"495;496;497","497"
"497","Serperior (Shadow)","Snivy","TRUE",,"106",,,,"0/10/15",,,,"25.5",,,,"1499",,,,"Vine Whip, Frenzy Plant, Aerial Ace",,,"495;496;497","497"
"499","Pignite","Tepig","FALSE",,"782",,,,"0/15/15",,,,"29.5",,,,"1495",,,,"Ember, Rock Tomb, Flame Charge",,,"498;499;500","499;500"
"499","Pignite (Shadow)","Tepig","TRUE",,"785",,,,"0/15/15",,,,"29.5",,,,"1495",,,,"Ember, Rock Tomb, Flame Charge",,,"498;499;500","499;500"
"500","Emboar","Tepig","FALSE",,"877",,,,"0/14/9",,,,"19",,,,"1494",,,,"Ember, Blast Burn, Rock Slide",,,"498;499;500","500"
"500","Emboar (Shadow)","Tepig","TRUE",,"867",,,,"0/14/9",,,,"19",,,,"1494",,,,"Ember, Blast Burn, Rock Slide",,,"498;499;500","500"
"502","Dewott","Oshawott","FALSE",,"196",,,,"0/15/15",,,,"36",,,,"1499",,,,"Fury Cutter, Aqua Tail, X-Scissor",,,"501;502;503","502;503"
"502","Dewott (Shadow)","Oshawott","TRUE",,"242",,,,"0/15/15",,,,"36",,,,"1498",,,,"Fury Cutter, Aqua Tail, X-Scissor",,,"501;502;503","502;503"
"503","Samurott","Oshawott","FALSE",,"120",,,,"0/14/14",,,,"20",,,,"1498",,,,"Fury Cutter, Hydro Cannon, Megahorn",,,"501;502;503","503"
